repo,vul_id,fixed_commit_sha
torvalds/linux,CVE-2023-51779,2e07e8348ea454615e268222ae3fc240421be768
torvalds/linux,CVE-2023-51780,24e90b9e34f9e039f56b5f25f6e6eb92cdd8f4b3
torvalds/linux,CVE-2023-5197,f15f29fd4779be8a418b66e9d52979bb6d6c2325
torvalds/linux,CVE-2023-52340,af6d10345ca76670c1b7c37799f0d5576ccef277
torvalds/linux,CVE-2023-52429,bd504bcfec41a503b32054da5472904b404341a4
torvalds/linux,CVE-2023-52434,af1689a9b7701d9907dfc84d2a4b57c4bc907144
torvalds/linux,CVE-2023-52435,23d05d563b7e7b0314e65c8e882bc27eac2da8e7
torvalds/linux,CVE-2023-52436,e26b6d39270f5eab0087453d9b544189a38c8564
torvalds/linux,CVE-2023-52439,0c9ae0b8605078eafc3bea053cc78791e97ba2e2
torvalds/linux,CVE-2023-52443,55a8210c9e7d21ff2644809699765796d4bfb200
torvalds/linux,CVE-2023-52444,53edb549565f55ccd0bdf43be3d66ce4c2d48b28
torvalds/linux,CVE-2023-52448,8877243beafa7c6bfc42022cbfdf9e39b25bd4fa
torvalds/linux,CVE-2023-52454,efa56305908ba20de2104f1b8508c6a7401833be
torvalds/linux,CVE-2023-52456,78d60dae9a0c9f09aa3d6477c94047df2fe6f7b0
torvalds/linux,CVE-2023-52457,ad90d0358bd3b4554f243a425168fc7cebe7d04e
torvalds/linux,CVE-2023-52458,6f64f866aa1ae6975c95d805ed51d7e9433a0016
torvalds/linux,CVE-2023-52462,ab125ed3ec1c10ccc36bc98c7a4256ad114a3dae
torvalds/linux,CVE-2023-52467,41673c66b3d0c09915698fec5c13b24336f18dd1
torvalds/linux,CVE-2023-52470,7a2464fac80d42f6f8819fed97a553e9c2f43310
torvalds/linux,CVE-2023-52473,04e6ccfc93c5a1aa1d75a537cf27e418895e20ea
torvalds/linux,CVE-2023-52477,f74a7afc224acd5e922c7a2e52244d891bbe44ee
torvalds/linux,CVE-2023-52478,dac501397b9d81e4782232c39f94f4307b137452
torvalds/linux,CVE-2023-52479,c69813471a1ec081a0b9bf0c6bd7e8afd818afce
torvalds/linux,CVE-2023-52489,5ec8e8ea8b7783fab150cf86404fc38cb4db8800
torvalds/linux,CVE-2023-52491,206c857dd17d4d026de85866f1b5f0969f2a109e
torvalds/linux,CVE-2023-52498,7839d0078e0d5e6cc2fa0b0dfbee71de74f1e557
torvalds/linux,CVE-2023-52500,c13e7331745852d0dd7c35eabbe181cbd5b01172
torvalds/linux,CVE-2023-52501,95a404bd60af6c4d9d8db01ad14fe8957ece31ca
torvalds/linux,CVE-2023-52507,354a6e707e29cb0c007176ee5b8db8be7bd2dee0
torvalds/linux,CVE-2023-52512,87d315a34133edcb29c4cadbf196ec6c30dfd47b
torvalds/linux,CVE-2023-52513,53a3f777049771496f791504e7dc8ef017cba590
torvalds/linux,CVE-2023-52515,e193b7955dfad68035b983a0011f4ef3590c85eb
torvalds/linux,CVE-2023-52517,1f11f4202caf5710204d334fe63392052783876d
torvalds/linux,CVE-2023-52520,528ab3e605cabf2f9c9bd5944d3bfe15f6e94f81
torvalds/linux,CVE-2023-52522,25563b581ba3a1f263a00e8c9a97f5e7363be6fd
torvalds/linux,CVE-2023-52526,75a5221630fe5aa3fedba7a06be618db0f79ba1e
torvalds/linux,CVE-2023-52527,9d4c75800f61e5d75c1659ba201b6c0c7ead3070
torvalds/linux,CVE-2023-52529,e1cd4004cde7c9b694bbdd8def0e02288ee58c74
torvalds/linux,CVE-2023-52530,31db78a4923ef5e2008f2eed321811ca79e7f71b
torvalds/linux,CVE-2023-52560,45120b15743fa7c0aa53d5db6dfb4c8f87be4abd
torvalds/linux,CVE-2023-52569,2c58c3931ede7cd08cbecf1f1a4acaf0a04a41a9
torvalds/linux,CVE-2023-52573,f1d95df0f31048f1c59092648997686e3f7d9478
torvalds/linux,CVE-2023-52578,44bdb313da57322c9b3c108eb66981c6ec6509f4
torvalds/linux,CVE-2023-52580,75ad80ed88a182ab2ad5513e448cf07b403af5c3
torvalds/linux,CVE-2023-52582,df1c357f25d808e30b216188330e708e09e1a412
torvalds/linux,CVE-2023-52586,45284ff733e4caf6c118aae5131eb7e7cf3eea5a
torvalds/linux,CVE-2023-52588,4961acdd65c956e97c1a000c82d91a8c1cdbe44b
torvalds/linux,CVE-2023-52589,870565f063a58576e8a4529f122cac4325c6b395
torvalds/linux,CVE-2023-52590,9d618d19b29c2943527e3a43da0a35aea91062fc
torvalds/linux,CVE-2023-52593,fe0a7776d4d19e613bb8dd80fe2d78ae49e8b49d
torvalds/linux,CVE-2023-52596,315552310c7de92baea4e570967066569937a843
torvalds/linux,CVE-2023-52615,78aafb3884f6bc6636efcc1760c891c8500b9922
torvalds/linux,CVE-2023-52617,df25461119d987b8c81d232cfe4411e91dcabe66
torvalds/linux,CVE-2023-52620,e26d3009efda338f19016df4175f354a9bd0a4ab
torvalds/linux,CVE-2023-52622,5d1935ac02ca5aee364a449a35e2977ea84509b0
torvalds/linux,CVE-2023-52624,e5ffd1263dd5b44929c676171802e7b6af483f21
torvalds/linux,CVE-2023-52625,8e57c06bf4b0f51a4d6958e15e1a99c9520d00fa
torvalds/linux,CVE-2023-52629,246f80a0b17f8f582b2c0996db02998239057c65
torvalds/linux,CVE-2023-52630,2a427b49d02995ea4a6ff93a1432c40fa4d36821
torvalds/linux,CVE-2023-52632,2a9de42e8d3c82c6990d226198602be44f43f340
torvalds/linux,CVE-2023-52640,731ab1f9828800df871c5a7ab9ffe965317d3f15
torvalds/linux,CVE-2023-5717,32671e3799ca2e4590773fd0e63aaa4229e50c06
torvalds/linux,CVE-2023-6039,1e7417c188d0a83fb385ba2dbe35fd2563f2b6f3
torvalds/linux,CVE-2023-6040,f1082dd31fe461d482d69da2a8eccfeb7bf07ac2
torvalds/linux,CVE-2023-6121,1c22e0295a5eb571c27b53c7371f95699ef705ff
torvalds/linux,CVE-2023-6176,cfaa80c91f6f99b9342b6557f0f0e1143e434066
torvalds/linux,CVE-2023-6546,3c4f8333b582487a2d1e02171f1465531cde53e3
torvalds/linux,CVE-2023-6622,3701cd390fd731ee7ae8b8006246c8db82c72bea
torvalds/linux,CVE-2023-6915,af73483f4e8b6f5c68c9aa63257bdd929a9c194a
torvalds/linux,CVE-2023-6931,382c27f4ed28f803b1f1473ac2d8db0afc795a1b
torvalds/linux,CVE-2023-7192,ac4893980bbe79ce383daf9a0885666a30fe4c83
torvalds/linux,CVE-2024-0443,20cb1c2fb7568a6054c55defe044311397e01ddb
torvalds/linux,CVE-2024-0582,c392cbecd8eca4c53f2bf508731257d9d0a21c2d
torvalds/linux,CVE-2024-0607,c301f0981fdd3fd1ffac6836b423c4d7a8e0eb63
torvalds/linux,CVE-2024-1086,f342de4e2f33e0e39165d8639387aa6c19dff660
torvalds/linux,CVE-2024-1151,6e2f90d31fe09f2b852de25125ca875aabd81367
torvalds/linux,CVE-2024-23307,dfd2bf436709b2bccb78c2dda550dde93700efa7
torvalds/linux,CVE-2024-23851,bd504bcfec41a503b32054da5472904b404341a4
torvalds/linux,CVE-2024-25744,b82a8dbd3d2f4563156f7150c6f2ecab6e960b30
torvalds/linux,CVE-2024-26581,60c0c230c6f046da536d3df8b39a20b9a9fd6af0
torvalds/linux,CVE-2024-26582,32b55c5ff9103b8508c1e04bfa5a08c64e7a925f
torvalds/linux,CVE-2024-26583,aec7961916f3f9e88766e2688992da6980f11b8d
torvalds/linux,CVE-2024-26584,8590541473188741055d27b955db0777569438e3
torvalds/linux,CVE-2024-26588,36a87385e31c9343af9a4756598e704741250a67
torvalds/linux,CVE-2024-26591,715d82ba636cb3629a6e18a33bb9dbe53f9936ee
torvalds/linux,CVE-2024-26593,c1c9d0f6f7f1dbf29db996bd8e166242843a5f21
torvalds/linux,CVE-2024-26594,92e470163d96df8db6c4fa0f484e4a229edb903d
torvalds/linux,CVE-2024-26598,ad362fe07fecf0aba839ff2cc59a3617bd42c33f
torvalds/linux,CVE-2024-26601,c9b528c35795b711331ed36dc3dbee90d5812d4e
torvalds/linux,CVE-2024-26603,d877550eaf2dc9090d782864c96939397a3c6835
torvalds/linux,CVE-2024-26607,08ac6f132dd77e40f786d8af51140c96c6d739c9
torvalds/linux,CVE-2024-26614,198bc90e0e734e5f98c3d2833e8390cac3df61b2
torvalds/linux,CVE-2024-26615,dbc153fd3c142909e564bb256da087e13fbf239c
torvalds/linux,CVE-2024-26620,850fb7fa8c684a4c6bf0e4b6978f4ddcc5d43d11
torvalds/linux,CVE-2024-26629,edcf9725150e42beeca42d085149f4c88fa97afd
torvalds/linux,CVE-2024-26632,7bed6f3d08b7af27b7015da8dc3acf2b9c1f21d7
torvalds/linux,CVE-2024-26642,16603605b667b70da974bea8216c93e7db043bf1
torvalds/linux,CVE-2024-26644,7081929ab2572920e94d70be3d332e5c9f97095a
torvalds/linux,CVE-2024-26649,bc03c02cc1991a066b23e69bbcc0f66e8f1f7453
torvalds/linux,CVE-2024-26657,f34e8bb7d6c6626933fe993e03ed59ae85e16abb
torvalds/linux,CVE-2024-26659,7c4650ded49e5b88929ecbbb631efb8b0838e811
torvalds/linux,CVE-2024-26667,7f3d03c48b1eb6bc45ab20ca98b8b11be25f9f52
torvalds/linux,CVE-2024-26669,32f2a0afa95fae0d1ceec2ff06e0e816939964b8
torvalds/linux,CVE-2024-26685,5bc09b397cbf1221f8a8aacb1152650c9195b02b
torvalds/linux,CVE-2024-26686,7601df8031fd67310af891897ef6cc0df4209305
torvalds/linux,CVE-2024-26696,38296afe3c6ee07319e01bb249aa4bb47c07b534
torvalds/linux,CVE-2024-26697,67b8bcbaed4777871bb0dcc888fb02a614a98ab1
torvalds/linux,CVE-2024-26698,e0526ec5360a48ad3ab2e26e802b0532302a7e11
torvalds/linux,CVE-2024-26700,e6a7df96facdcf5b1f71eb3ec26f2f9f6ad61e57
torvalds/linux,CVE-2024-26704,55583e899a5357308274601364741a83e78d6ac4
torvalds/linux,CVE-2024-26706,8b1d72395635af45410b66cc4c4ab37a12c4a831
torvalds/linux,CVE-2024-26707,37e8c97e539015637cb920d3e6f1e404f707a06e
torvalds/linux,CVE-2024-26715,61a348857e869432e6a920ad8ea9132e8d44c316
torvalds/linux,CVE-2024-26718,0a9bab391e336489169b95cb0d4553d921302189
torvalds/linux,CVE-2024-26719,39126abc5e20611579602f03b66627d7cd1422f0
torvalds/linux,CVE-2024-26726,5571e41ec6e56e35f34ae9f5b3a335ef510e0ade
torvalds/linux,CVE-2024-26731,4cd12c6065dfcdeba10f49949bffcf383b3952d8
torvalds/linux,CVE-2024-26733,a7d6027790acea24446ddd6632d394096c0f4667
torvalds/linux,CVE-2024-26741,66b60b0c8c4a163b022a9f0ad6769b0fd3dc662f
torvalds/linux,CVE-2024-26758,1baae052cccd08daf9a9d64c3f959d8cdb689757
torvalds/linux,CVE-2024-26761,0cab687205986491302cd2e440ef1d253031c221
torvalds/linux,CVE-2024-26763,50c70240097ce41fe6bce6478b80478281e4d0f7
torvalds/linux,CVE-2024-26764,b820de741ae48ccf50dd95e297889c286ff4f760
torvalds/linux,CVE-2024-26767,0484e05d048b66d01d1f3c1d2306010bb57d8738
torvalds/linux,CVE-2024-26771,6e2276203ac9ff10fc76917ec9813c660f627369
torvalds/linux,CVE-2024-26772,832698373a25950942c04a512daa652c18a9b513
torvalds/linux,CVE-2024-26774,993bf0f4c393b3667830918f9247438a8f6fdb5b
torvalds/linux,CVE-2024-26775,e169bd4fb2b36c4b2bee63c35c740c85daeb2e86
torvalds/linux,CVE-2024-26807,32ce3bb57b6b402de2aec1012511e7ac4e7449dc
uclouvain/openjpeg,CVE-2020-15389,e8e258ab049240c2dd1f1051b4e773b21e2d3dc0
uclouvain/openjpeg,CVE-2020-27823,b2072402b7e14d22bba6fb8cde2a1e9996e9a919
uclouvain/openjpeg,CVE-2020-27841,c9380ed0f8cc4794fc71d556ea23ae61e32247af
uclouvain/openjpeg,CVE-2020-27842,fbd30b064f8f9607d500437b6fedc41431fd6cdc
uclouvain/openjpeg,CVE-2020-27843,38d661a3897052c7ff0b39b30c29cb067e130121
uclouvain/openjpeg,CVE-2020-27845,8f5aff1dff510a964d3901d0fba281abec98ab63
uclouvain/openjpeg,CVE-2021-29338,79c7d7af598b778c3cdcb455df23d50efc95eb3c
wireshark/wireshark,CVE-2020-11647,6f56fc9496db158218243ea87e3660c874a0bab0
wireshark/wireshark,CVE-2020-17498,76afda963de4f0b9be24f2d8e873990a5cbf221b
wireshark/wireshark,CVE-2020-25862,7f3fe6164a68b76d9988c4253b24d43f498f1753
wireshark/wireshark,CVE-2020-25863,5803c7b87b3414cdb8bf502af50bb406ca774482
wireshark/wireshark,CVE-2020-25866,4a948427100b6c109f4ec7b4361f0d2aec5e5c3f
wireshark/wireshark,CVE-2020-26418,f4374967bbf9c12746b8ec3cd54dddada9dd353e
wireshark/wireshark,CVE-2020-26420,33e63d19e5496c151bad69f65cdbc7cba2b4c211
wireshark/wireshark,CVE-2020-26421,d5f2657825e63e4126ebd7d13a59f3c6e8a9e4e1
wireshark/wireshark,CVE-2020-26575,3ff940652962c099b73ae3233322b8697b0d10ab
wireshark/wireshark,CVE-2020-28030,b287e7165e8aa89cde6ae37e7c257c5d87d16b9b
wireshark/wireshark,CVE-2020-7045,01f261de41f4dd3233ef578e5c0ffb9c25c7d14d
wireshark/wireshark,CVE-2020-9429,a2530f740d67d41908e84434bb5ec99480c2ac2e
wireshark/wireshark,CVE-2020-9431,086003c9d616906e08bbeeab9c17b3aa4c6ff850
wireshark/wireshark,CVE-2021-22191,e99c9afce86edd47b4388dd6e10cf2e758fe31cf
wireshark/wireshark,CVE-2021-22207,b7a0650e061b5418ab4a8f72c6e4b00317aff623
wireshark/wireshark,CVE-2021-22235,029a7fcec5c6fc9407bd7f50ad6c3ce79f4d393b
wireshark/wireshark,CVE-2021-39922,b760c356c7050f75faa5421d6812ab312b8651a1
wireshark/wireshark,CVE-2021-39923,9104a3744e63b54b2cff3152aedeea340976355b
wireshark/wireshark,CVE-2021-39924,79a9fe1cf0d6bcc821f2d56b130c80c9052b5c58
wireshark/wireshark,CVE-2021-39925,e15e987468ca5edcab0ccde70e7bea622783403e
wireshark/wireshark,CVE-2021-39928,0b473c01ab38e3b7debeeb4df82423fe53d0ff54
wireshark/wireshark,CVE-2021-4181,c22b8bcb5f518f4ec78f344b7751bba19adba6c8
wireshark/wireshark,CVE-2021-4182,b3215d99cacbcd2613157d10f11b233b35b5d10b
wireshark/wireshark,CVE-2021-4186,ca71d1624cfb97a06e96d7c22239fdd677d666ec
wireshark/wireshark,CVE-2022-0581,9cd66b270c4b182d806d879850d510b5ee67ba37
wireshark/wireshark,CVE-2022-0582,1fd1853837a28699ee6f3951b37b6e231204af02
wireshark/wireshark,CVE-2022-0583,d9023299e3d9d41d6231c7924e5f5bc12ec58f16
wireshark/wireshark,CVE-2022-0586,24403a9a35cd7fbe5ea6e596b1c6deb9d8633566
wireshark/wireshark,CVE-2024-24476,108217f4bb1afb8b25fc705c2722b3e328b1ad78
wireshark/wireshark,CVE-2024-24478,80a4dc55f4d2fa33c2b36a99406500726d3faaef
apache/httpd,CVE-2020-11984,fb08e475bf322f081665fa6f9d9e346136df9337
apache/httpd,CVE-2020-11993,971fc8f5b5d664ddeb5d22f8adef2137c7980fc7
apache/httpd,CVE-2020-13950,ccc2e4c751826ff296df01428d42c4a40918110d
apache/httpd,CVE-2020-1927,81313af01a49df05b4f7d3996ffc2b052d1638bc
apache/httpd,CVE-2020-1934,6128d712edb383b85d3c9b9c196c38395532552e
apache/httpd,CVE-2020-35452,3b6431eb9c9dba603385f70a2131ab4a01bf0d3b
apache/httpd,CVE-2021-26690,67bd9bfe6c38831e14fe7122f1d84391472498f8
apache/httpd,CVE-2021-26691,7e09dd714fc62c08c5b0319ed7b9702594faf49b
apache/httpd,CVE-2021-30641,eb986059aa5aa0b6c1d52714ea83e3dd758afdd1
apache/httpd,CVE-2021-31618,a4fba223668c554e06bc78d6e3a88f33d4238ae4
apache/httpd,CVE-2021-34798,fa7b2a5250e54363b3a6c8ac3aaa7de4e8da9b2e
apache/httpd,CVE-2021-36160,b364cad72b48dd40fbc2850e525b845406520f0b
apache/httpd,CVE-2021-39275,e0fec7d48dab1924c5a6b48819ce1cf420733f62
apache/httpd,CVE-2021-41773,e150697086e70c552b2588f369f2d17815cb1782
apache/httpd,CVE-2021-44224,15a5cde91626a68425f7f5e215f5a816dbb956f7
apache/httpd,CVE-2021-44790,e1a199e8fd4d3a1c54b20446fd5a6de869d76e0b
apache/httpd,CVE-2022-22719,3e561918fbd2a3e0b1dbc10e392d7c114d3fd64f
apache/httpd,CVE-2022-22720,0cb63842869cc2d9c02aba63c2122c685ac88d76
apache/httpd,CVE-2022-22721,6418c66ab6bfa7aeebeca09b17cf69eeead3bfa1
apache/httpd,CVE-2022-28330,258698607821acfda8f90d9d17e44d18c30f8d77
apache/httpd,CVE-2022-28614,ea2c3409f6ad08961760f70a201c4118e409d7cc
apache/httpd,CVE-2022-28615,929c7156cefdd2f74f83dcab2b15b2d09e80ec82
apache/httpd,CVE-2022-30556,3a561759fcb37af179585adb8478922dc9bc6a85
apache/httpd,CVE-2023-27522,d753ea76b5972a85349b68c31b59d04c60014f2d
apache/httpd,OSV-2021-1577,6b1247e8a6ce5708d57187cb33db5f6da96f86dc
curl/curl,CVE-2022-27778,8c7ee9083d0d719d0a77ab20d9cc2ae84eeea7f3
curl/curl,CVE-2022-27779,7e92d12b4e6911f424678a133b19de670e183a59
curl/curl,CVE-2022-27781,5c7da89d404bf59c8dd82a001119a16d18365917
curl/curl,CVE-2022-30115,fae6fea209a2d4db1582f608bd8cc8000721733a
curl/curl,CVE-2023-52071,73980f9ace6c7577e7fcab8008bbde8a0a231692
curl/curl,CVE-2024-0853,c28e9478cb2548848eca9b765d0d409bfb18668c
curl/curl,CVE-2024-2379,aedbbdf18e689a5eee8dc39600914f5eda6c409c
curl/curl,CVE-2024-6197,3a537a4db9e65e545ec45b1b5d5575ee09a2569d
curl/curl,CVE-2024-6874,686d54baf1df6e0775898f484d1670742898b3b2
curl/curl,OSV-2020-1080,25f962193574e35fe638764c3afb9d25d8a9768b
curl/curl,OSV-2020-389,4d0306c6982ad80be532438265c52c39a55889a0
curl/curl,OSV-2020-600,84ced9389e1a7f576812e0675b37056331c4dbcd
curl/curl,OSV-2021-696,3e820fbf25f38743fd30e0ce96ba9ae34791aa7c
curl/curl,OSV-2022-1046,57ba1dd51975c95628cc3936ab086f80cba4c2d0
curl/curl,OSV-2022-1065,a3063fe0147e00381d149e1d3a3c57c63343e7fc
curl/curl,OSV-2022-139,2a1951519e78c1aa404ec0201b9eaeae469d757b
curl/curl,OSV-2022-450,f810047f9d7a983c4479ae07f79282b7c9b54ccb
FFmpeg/FFmpeg,CVE-2020-12284,a3a3730b5456ca00587455004d40c047f7b20a99
FFmpeg/FFmpeg,CVE-2020-13904,6959358683c7533f586c07a766acc5fe9544d8b2
FFmpeg/FFmpeg,CVE-2020-14212,dd273d359e45ab69398ac0dc41206d5f1a9371bf
FFmpeg/FFmpeg,CVE-2020-20446,e56ee5a3e4d5110d2ef718249613591ad9c6a8e0
FFmpeg/FFmpeg,CVE-2020-20451,21265f42ecb265debe9fec1dbfd0cb7de5a8aefb
FFmpeg/FFmpeg,CVE-2020-20896,dd01947397b98e94c3f2a79d5820aaf4594f4d3b
FFmpeg/FFmpeg,CVE-2020-22016,a95d2099b8edb6bb906751a7e27984de2d8930d8
FFmpeg/FFmpeg,CVE-2020-22019,e6b5c7a5fccf7237b2aceb4334dec53f181e0149
FFmpeg/FFmpeg,CVE-2020-22020,0744d7176ae1027d5ad7de28b283a78d58e64545
FFmpeg/FFmpeg,CVE-2020-22023,ab0b268bb78ccd5ba4411594ae74a368ad2186e1
FFmpeg/FFmpeg,CVE-2020-22024,723d69f99cd26db9687ed2d24d06afaff624daf3
FFmpeg/FFmpeg,CVE-2020-22025,7cab59a34f3acafd165a5fc407d0af7a67bc70ce
FFmpeg/FFmpeg,CVE-2020-22026,a9b8eda77306829c9165bc306aafd6e1a91f14c0
FFmpeg/FFmpeg,CVE-2020-22027,98981312e15ad6bf1c90e660abf666b15924e350
FFmpeg/FFmpeg,CVE-2020-22029,29f1cf0c0f5d90e81a438dc12a4782dc424bf5ec
FFmpeg/FFmpeg,CVE-2020-22031,fd8b08ebbb27e841fd5527e4b800ab3738216e9d
FFmpeg/FFmpeg,CVE-2020-22032,e998d8c90da1f41eeecd4144441d37a5168fecb8
FFmpeg/FFmpeg,CVE-2020-22034,1331e001796c656a4a3c770a16121c15ec1db2ac
FFmpeg/FFmpeg,CVE-2020-22035,8c9ff740a35d6f46935f70e4a9533dddaaf33788
FFmpeg/FFmpeg,CVE-2020-22037,071ecaddb9ce7a514f4fe8b0ab4bc363d4bb0a38
FFmpeg/FFmpeg,CVE-2020-22046,bbc9751da67286d27f379dbe3b52ee3b55b0503e
FFmpeg/FFmpeg,CVE-2020-22048,64d2e0b20066058cf1c6dc3c49adab6d18d66fcc
FFmpeg/FFmpeg,CVE-2020-22049,373c1c9b691fd4c6831b3a114a006b639304c2af
FFmpeg/FFmpeg,CVE-2020-22051,673fce6d40d9a594fb7a0ea17d296b7d3d9ea856
FFmpeg/FFmpeg,CVE-2020-24020,584f396132aa19d21bb1e38ad9a5d428869290cb
FFmpeg/FFmpeg,CVE-2020-24995,d6f293353c94c7ce200f6e0975ae3de49787f91f
FFmpeg/FFmpeg,CVE-2020-35964,27a99e2c7d450fef15594671eef4465c8a166bd7
FFmpeg/FFmpeg,CVE-2020-35964,4f0bdff292391cdb96b79b08c56533029166bdc8
FFmpeg/FFmpeg,CVE-2020-35965,3e5959b3457f7f1856d997261e6ac672bba49e8b
FFmpeg/FFmpeg,CVE-2020-36138,292e41ce650a7b5ca5de4ae87fff0d6a90d9fc97
FFmpeg/FFmpeg,CVE-2021-30123,d6f293353c94c7ce200f6e0975ae3de49787f91f
FFmpeg/FFmpeg,CVE-2021-33815,26d3c81bc5ef2f8c3f09d45eaeacfb4b1139a777
FFmpeg/FFmpeg,CVE-2021-38114,7150f9575671f898382c370acae35f9087a30ba1
FFmpeg/FFmpeg,CVE-2021-38114,796a84fd047099ba25329ee2c420d11709ebe8b1
FFmpeg/FFmpeg,CVE-2021-38171,9f38effa59e2f7d9a0475cd90c02bbd76c8e75a1
FFmpeg/FFmpeg,CVE-2021-38171,9ffa49496d1aae4cbbb387aac28a9e061a6ab0a6
FFmpeg/FFmpeg,CVE-2021-38291,a4a3fd814aac900175ec4a2811cb5bf98c1ddad3
FFmpeg/FFmpeg,CVE-2022-1475,757da974b21833529cc41bdcc9684c29660cdfa8
FFmpeg/FFmpeg,CVE-2022-2566,c953baa084607dd1d84c3bfcce3cf6a87c3e6e05
FFmpeg/FFmpeg,CVE-2022-3965,13c13109759090b7f7182480d075e13b36ed8edd
FFmpeg/FFmpeg,CVE-2022-48434,031c9601d06759a748adc077f73e3005b5571be1
FFmpeg/FFmpeg,CVE-2023-46407,bf814387f42e9b0dea9d75c03db4723c88e7d962
FFmpeg/FFmpeg,CVE-2023-47342,e4d5ac8d7d2a08658b3db7dd821246fe6b35381f
FFmpeg/FFmpeg,CVE-2023-47470,4565747056a11356210ed8edcecb920105e40b60
FFmpeg/FFmpeg,CVE-2023-50007,b1942734c7cbcdc9034034373abcc9ecb9644c47
FFmpeg/FFmpeg,CVE-2023-50008,5f87a68cf70dafeab2fb89b42e41a4c29053b89b
FFmpeg/FFmpeg,CVE-2024-22860,d2e8974699a9e35cc1a926bf74a972300d629cd5
FFmpeg/FFmpeg,CVE-2024-22862,ca09d8a0dcd82e3128e62463231296aaf63ae6f7
FFmpeg/FFmpeg,CVE-2024-31578,3bb00c0a420c3ce83c6fafee30270d69622ccad7
FFmpeg/FFmpeg,CVE-2024-31581,ce0c178a408d43e71085c28a47d50dc939b60196
FFmpeg/FFmpeg,CVE-2024-31582,99debe5f823f45a482e1dc08de35879aa9c74bd2
FFmpeg/FFmpeg,CVE-2024-31585,81df787b53eb5c6433731f6eaaf7f2a94d8a8c80
FFmpeg/FFmpeg,CVE-2024-35365,ced5c5fdb8634d39ca9472a2026b2d2fea16c4e5
FFmpeg/FFmpeg,CVE-2024-35366,0bed22d597b78999151e3bde0768b7fe763fc2a6
FFmpeg/FFmpeg,CVE-2024-35368,4513300989502090c4fd6560544dce399a8cd53c
FFmpeg/FFmpeg,CVE-2024-35369,0895ef0d6d6406ee6cd158fc4d47d80f201b8e9c
FFmpeg/FFmpeg,CVE-2024-36613,50d8e4f27398fd5778485a827d7a2817921f8540
FFmpeg/FFmpeg,CVE-2024-36615,0ba058579f332b3060d8470a04ddd3fbf305be61
FFmpeg/FFmpeg,CVE-2024-36616,86f73277bf014e2ce36dd2594f1e0fb8b3bd6661
FFmpeg/FFmpeg,CVE-2024-36617,d973fcbcc2f944752ff10e6a76b0b2d9329937a7
FFmpeg/FFmpeg,CVE-2024-36618,7a089ed8e049e3bfcb22de1250b86f2106060857
FFmpeg/FFmpeg,CVE-2024-36619,28c7094b25b689185155a6833caf2747b94774a4
FreeRDP/FreeRDP,CVE-2018-1000852,baee520e3dd9be6511c45a14c5f5e77784de1471
FreeRDP/FreeRDP,CVE-2018-8784,17c363a5162fd4dc77b1df54e48d7bd9bf6b3be7
FreeRDP/FreeRDP,CVE-2018-8785,602f4a2e14b41703b5f431de3154cd46a5750a2d
FreeRDP/FreeRDP,CVE-2018-8786,445a5a42c500ceb80f8fa7f2c11f3682538033f3
FreeRDP/FreeRDP,CVE-2018-8787,09b9d4f1994a674c4ec85b4947aa656eda1aed8a
FreeRDP/FreeRDP,CVE-2018-8788,d1112c279bd1a327e8e4d0b5f371458bf2579659
FreeRDP/FreeRDP,CVE-2018-8789,2ee663f39dc8dac3d9988e847db19b2d7e3ac8c6
FreeRDP/FreeRDP,CVE-2019-17177,9fee4ae076b1ec97b97efb79ece08d1dab4df29a
FreeRDP/FreeRDP,CVE-2020-11042,6b2bc41935e53b0034fe5948aeeab4f32e80f30f
FreeRDP/FreeRDP,CVE-2020-11044,67c2aa52b2ae0341d469071d1bc8aab91f8d2ed8
FreeRDP/FreeRDP,CVE-2020-11045,f8890a645c221823ac133dbf991f8a65ae50d637
FreeRDP/FreeRDP,CVE-2020-11046,ed53cd148f43cbab905eaa0f5308c2bf3c48cc37
FreeRDP/FreeRDP,CVE-2020-11047,f5e73cc7c9cd973b516a618da877c87b80950b65
FreeRDP/FreeRDP,CVE-2020-11048,9301bfe730c66180263248b74353daa99f5a969b
FreeRDP/FreeRDP,CVE-2020-11058,3627aaf7d289315b614a584afb388f04abfb5bbf
FreeRDP/FreeRDP,CVE-2020-11085,b73143cf7ee5fe4cdabcbf56908aa15d8a883821
FreeRDP/FreeRDP,CVE-2020-11086,c098f21fdaadca57ff649eee1674f6cc321a2ec4
FreeRDP/FreeRDP,CVE-2020-11087,8241ab42fdf0cc89cf69fc574bf6360c9977a0d4
FreeRDP/FreeRDP,CVE-2020-11088,8fa38359634a9910b91719818ab02f23c320dbae
FreeRDP/FreeRDP,CVE-2020-11095,733ee3208306b1ea32697b356c0215180fc3f049
FreeRDP/FreeRDP,CVE-2020-11096,b8beb55913471952f92770c90c372139d78c16c0
FreeRDP/FreeRDP,CVE-2020-11097,58a3122250d54de3a944c487776bcd4d1da4721e
FreeRDP/FreeRDP,CVE-2020-11098,c0fd449ec0870b050d350d6d844b1ea6dad4bc7d
FreeRDP/FreeRDP,CVE-2020-11099,6ade7b4cbfd71c54b3d724e8f2d6ac76a58e879a
FreeRDP/FreeRDP,CVE-2020-11525,58dc36b3c883fd460199cedb6d30e58eba58298c
