repo,vul_id,fixed_commit_sha
libarchive/libarchive,CVE-2020-21674,4f085eea879e2be745f4d9bf57e8513ae48157f4
libarchive/libarchive,CVE-2020-9308,94821008d6eea81e315c5881cdf739202961040a
libarchive/libarchive,CVE-2021-23177,fba4f123cc456d2b2538f811bb831483bf336bad
libarchive/libarchive,CVE-2021-31566,b41daecb5ccb4c8e3b2c53fd6147109fc12c3043
libarchive/libarchive,CVE-2024-37407,b6a979481b7d77c12fa17bbed94576b63bbcb0c0
libarchive/libarchive,OSV-2018-125,4bc5892128a042780f167ac35aa72f63c426f3b7
libarchive/libarchive,OSV-2018-160,b52dd6c9e4ef7cf95c2a6ae5ab7ccac7f6d462a1
libarchive/libarchive,OSV-2018-68,3614747af54e60229a2bf11e8f40e1b975cc9ae6
libarchive/libarchive,OSV-2020-2324,56c920eab3352f7877ee0cf9e472c1ab376c7e3e
libarchive/libarchive,OSV-2020-273,c9267d665c30fa78023bd70b8e9c6f02450777e2
libarchive/libarchive,OSV-2020-372,39736c43bd7374beedb372aa300ecf36c9fc4733
libarchive/libarchive,OSV-2020-483,6af08cff8e07824530b4ebef2689fc6cc60c4d03
libarchive/libarchive,OSV-2020-487,47bb8187d3ef2d49ee8c7841cb2872b3cfa1f6f7
libarchive/libarchive,OSV-2020-506,2fce6f81cc59144bf4f2f66f7620233d609b41ef
libarchive/libarchive,OSV-2020-543,9950d89616d31fe2d83f5134d357560c423794ee
libarchive/libarchive,OSV-2020-628,b625b17e6fd6e89b2f54236b402ccd3722ace2bb
libarchive/libarchive,OSV-2022-1193,45c728b00dce4af6b7f0603df0a0af4bafe6f2ad
libarchive/libarchive,OSV-2022-13,52efa50c69653029687bfc545703b7340b7a51e2
libarchive/libarchive,OSV-2022-299,db714553712debbc447383f735e022031dc13127
radareorg/radare2,CVE-2017-10929,c57997e76ec70862174a1b3b3aeb62a6f8570e85
radareorg/radare2,CVE-2017-15385,21a6f570ba33fa9f52f1bba87f07acc4e8c178f4
radareorg/radare2,CVE-2017-15931,c6d0076c924891ad9948a62d89d0bcdaf965f0cd
radareorg/radare2,CVE-2017-15932,44ded3ff35b8264f54b5a900cab32ec489d9e5b9
radareorg/radare2,CVE-2017-16357,0b973e28166636e0ff1fad80baa0385c9c09c53a
radareorg/radare2,CVE-2017-16358,d31c4d3cbdbe01ea3ded16a584de94149ecd31d9
radareorg/radare2,CVE-2017-6194,72794dc3523bbd5bb370de3c5857cb736c387e18
radareorg/radare2,CVE-2017-6197,1ea23bd6040441a21fbcfba69dce9a01af03f989
radareorg/radare2,CVE-2017-6319,ad55822430a03fe075221b543efb434567e9e431
radareorg/radare2,CVE-2017-7274,7ab66cca5bbdf6cb2d69339ef4f513d95e532dbf
radareorg/radare2,CVE-2017-7854,d2632f6483a3ceb5d8e0a5fb11142c51c43978b4
radareorg/radare2,CVE-2017-9761,00e8f205475332d7842d0f0d1481eeab4e83017c
radareorg/radare2,CVE-2018-11380,60208765887f5f008b3b9a883f3addc8bdb9c134
radareorg/radare2,CVE-2018-11383,9d348bcc2c4bbd3805e7eec97b594be9febbdf9a
radareorg/radare2,CVE-2018-11384,77c47cf873dd55b396da60baa2ca83bbd39e4add
radareorg/radare2,CVE-2018-12320,90b71c017a7fa9732fe45fd21b245ee051b1f548
radareorg/radare2,CVE-2018-12321,224e6bc13fa353dd3b7f7a2334588f1c4229e58d
radareorg/radare2,CVE-2018-12322,bbb4af56003c1afdad67af0c4339267ca38b1017
radareorg/radare2,CVE-2018-19843,f17bfd9f1da05f30f23a4dd05e9d2363e1406948
radareorg/radare2,CVE-2018-20455,9b46d38dd3c4de6048a488b655c7319f845af185
radareorg/radare2,CVE-2018-20457,e5c14c167b0dcf0a53d76bd50bacbbcc0dfc1ae7
radareorg/radare2,CVE-2018-20458,30f4c7b52a4e2dc0d0b1bae487d90f5437c69d19
radareorg/radare2,CVE-2018-20460,df167c7db545953bb7f71c72e98e7a3ca0c793bf
radareorg/radare2,CVE-2018-20461,a1bc65c3db593530775823d6d7506a457ed95267
radareorg/radare2,CVE-2020-27793,ced0223c7a1b3b5344af315715cd28fe7c0d9ebc
radareorg/radare2,CVE-2020-27795,4d3811681a80f92a53e795f6a64c4b0fc2c8dd22
radareorg/radare2,CVE-2021-32494,a07dedb804a82bc01c07072861942dd80c6b6d62
radareorg/radare2,CVE-2021-32495,5e16e2d1c9fe245e4c17005d779fde91ec0b9c05
radareorg/radare2,CVE-2022-0419,feaa4e7f7399c51ee6f52deb84dc3f795b4035d6
radareorg/radare2,CVE-2022-0476,27fe8031782d3a06c3998eaa94354867864f9f1b
radareorg/radare2,CVE-2022-0519,6c4428f018d385fc80a33ecddcb37becea685dd5
radareorg/radare2,CVE-2022-0520,8525ad0b9fd596f4b251bb3d7b114e6dc7ce1ee8
radareorg/radare2,CVE-2022-0523,35482cb760db10f87a62569e2f8872dbd95e9269
radareorg/radare2,CVE-2022-0676,c84b7232626badd075caf3ae29661b609164bac6
radareorg/radare2,CVE-2022-0712,515e592b9bea0612bc63d8e93239ff35bcf645c7
radareorg/radare2,CVE-2022-0713,a35f89f86ed12161af09330e92e5a213014e46a1
radareorg/radare2,CVE-2022-0849,10517e3ff0e609697eb8cde60ec8dc999ee5ea24
radareorg/radare2,CVE-2022-1031,a7ce29647fcb38386d7439696375e16e093d6acb
radareorg/radare2,CVE-2022-1052,0052500c1ed5bf8263b26b9fd7773dbdc6f170c4
radareorg/radare2,CVE-2022-1061,d4ce40b516ffd70cf2e9e36832d8de139117d522
radareorg/radare2,CVE-2022-1238,c40a4f9862104ede15d0ba05ccbf805923070778
radareorg/radare2,CVE-2022-1240,ca8d8b39f3e34a4fd943270330b80f1148129de4
radareorg/radare2,CVE-2022-1283,18d1d064bf599a255d55f09fca3104776fc34a67
radareorg/radare2,CVE-2022-1284,64a82e284dddabaeb549228380103b57dead32a6
radareorg/radare2,CVE-2022-1297,0a557045476a2969c7079aec9eeb29d02f2809c6
radareorg/radare2,CVE-2022-1382,48f0ea79f99174fb0a62cb2354e13496ce5b7c44
radareorg/radare2,CVE-2022-1383,1dd65336f0f0c351d6ea853efcf73cf9c0030862
radareorg/radare2,CVE-2022-1444,14189710859c27981adb4c2c2aed2863c1859ec5
radareorg/radare2,CVE-2022-1452,ecc44b6a2f18ee70ac133365de0e509d26d5e168
radareorg/radare2,CVE-2022-1649,a5aafb99c3965259c84ddcf45a91144bf7eb4cf1
radareorg/radare2,CVE-2022-1714,3ecdbf8e21186a9c5a4d3cfa3b1e9fd27045340e
radareorg/radare2,CVE-2022-1809,919e3ac1a13f753c73e7a8e8d8bb4a143218732d
radareorg/radare2,CVE-2022-1899,193f4fe01d7f626e2ea937450f2e0c4604420e9d
radareorg/radare2,CVE-2022-28068,637f4bd1af6752e28e0a9998e954e2e9ce6fa992
radareorg/radare2,CVE-2022-28069,49b0cebfdf0db9704e36f8a5533f1df6d3e2ed3a
radareorg/radare2,CVE-2022-28070,4aff1bb00224de4f5bc118f987dfd5d2fe3450d0
radareorg/radare2,CVE-2022-28071,65448811e5b9582a19cf631e03cfcaa025a92ef5
radareorg/radare2,CVE-2022-28072,027cd9b7274988bb1af866539ba6c2fa2ff63e45
radareorg/radare2,CVE-2022-28073,59a9dfb60acf8b5c0312061cffd9693fc9526053
radareorg/radare2,CVE-2022-4398,b53a1583d05c3a5bfe5fa60da133fe59dfbb02b8
radareorg/radare2,CVE-2022-4843,842f809d4ec6a12af2906f948657281c9ebc8a24
radareorg/radare2,CVE-2023-1605,508a6307045441defd1bef0999a1f7052097613f
radareorg/radare2,CVE-2023-27114,a15067a8eaa836bcc24b0882712c14d1baa66509
radareorg/radare2,CVE-2023-47016,40c9f50e127be80b9d816bce2ab2ee790831aefd
radareorg/radare2,CVE-2023-5686,1bdda93e348c160c84e30da3637acef26d0348de
radareorg/radare2,CVE-2024-29645,72bf3a486fa851797aa21887a40ba0e3d3a6d620
radareorg/radare2,OSV-2018-148,a6a04332f86ff190058b358b4f89b9fa482567f8
radareorg/radare2,OSV-2018-194,5783cf42c40aaed9b9180ae7069c7a60ea86dc45
radareorg/radare2,OSV-2018-201,533da1306534ece22d67eaa3c32e46b717cd9199
radareorg/radare2,OSV-2020-1076,4886aa9f90eae0360f9e3d4714167a8a25983249
radareorg/radare2,OSV-2020-1094,45a2f03199e2cef792f3a1f621bb2df408bf7a03
radareorg/radare2,OSV-2020-1146,37fd41dc09b298cd22b35500f5465ce1a3dd461f
radareorg/radare2,OSV-2020-133,941245d871e27ffc879a9ca6f25e3b39efec376a
radareorg/radare2,OSV-2020-160,78de31fe69a600c035dbce373b9f2f62ea2af6de
radareorg/radare2,OSV-2020-317,7d30ff52fc1be6f9698b166107b8981eab6ec7ba
radareorg/radare2,OSV-2020-357,55ec5cc1938fba3c506e87c5314630f1f0736a15
radareorg/radare2,OSV-2020-393,9f840c6306b853e98eab75ed2fa9522f7e2dae98
radareorg/radare2,OSV-2020-399,5d65cbe1f7d677a22c0fca593dcae1aebf8cf35b
radareorg/radare2,OSV-2020-440,118bf6a693ef0a349959919fd6217e70a26ddf62
radareorg/radare2,OSV-2020-441,67d531dce9df1630387a870833cfdb6cd707ee9c
radareorg/radare2,OSV-2020-490,149cb3587e4cd3928f8f56553ecfeaac15452585
radareorg/radare2,OSV-2020-523,0e7b37601a2011c9b11112566e2d8f1b2611986d
radareorg/radare2,OSV-2020-533,c10df533f658e068cfcadbf400c65b9dd579040a
radareorg/radare2,OSV-2020-560,d7fd30df8ef0f1a9081863b91a0197f26408dc6b
radareorg/radare2,OSV-2020-64,97f2d9cf5cdaee655e5a5527c78f42715b61ad51
radareorg/radare2,OSV-2020-642,56f5eaf18ed51fbf279a1911224be9863e8e4285
radareorg/radare2,OSV-2020-7,ee9025c9170c15dea5e68d4d5179d41e78868493
radareorg/radare2,OSV-2020-722,2ec8d3c9f2103c7da8bcb7d864db000b9e93a05a
radareorg/radare2,OSV-2020-725,74958b8e88879302d6f61a813943b968cf03dbd5
radareorg/radare2,OSV-2021-1820,2cfc1d7e12adf87a28ac78abb32233cf39c6d54a
radareorg/radare2,OSV-2022-1087,84d659656d67bb1426f0106ce879c2fc36869e5d
radareorg/radare2,OSV-2022-1110,0f2952ea080596fc51f484aca4cdc7efb59af59d
radareorg/radare2,OSV-2022-383,3a9ba748f2bee9d3950346dac0753145809e4abc
radareorg/radare2,OSV-2023-605,aa72538816ef107736b5f2150a9fbba05542b2fa
radareorg/radare2,OSV-2023-623,85b4fa4f96db8d1c4fc4315fed93b624e3b1cade
radareorg/radare2,OSV-2023-989,a9d18eb4229893fabd9c40ebdb00d7466d9ab401
torvalds/linux,CVE-2015-0239,f3747379accba8e95d70cec0eae0582c8c182050
torvalds/linux,CVE-2015-0275,0f2af21aae11972fa924374ddcf52e88347cf5a8
torvalds/linux,CVE-2015-1350,030b533c4fd4d2ec3402363323de4bb2983c9cee
torvalds/linux,CVE-2015-1420,161f873b89136eb1e69477c847d5a5033239d9ba
torvalds/linux,CVE-2015-1421,600ddd6825543962fb807884169e57b580dba208
torvalds/linux,CVE-2015-1573,a2f18db0c68fec96631c10cad9384c196e9008ac
torvalds/linux,CVE-2015-1805,f0d1bec9d58d4c038d0ac958c9af82be6eb18045
torvalds/linux,CVE-2015-2150,af6fc858a35b90e89ea7a7ee58e66628c55c776b
torvalds/linux,CVE-2015-2672,06c8173eb92bbfc03a0fe8bb64315857d0badd06
torvalds/linux,CVE-2015-2686,4de930efc23b92ddf88ce91c405ee645fe6e27ea
torvalds/linux,CVE-2015-3212,2d45a02d0166caf2627fe91897c6ffc3b19514c4
torvalds/linux,CVE-2015-3214,ee73f656a604d5aa9df86a97102e4e462dd79924
torvalds/linux,CVE-2015-3288,6b7339f4c31ad69c8e9c0b2859276e22cf72176d
torvalds/linux,CVE-2015-3331,ccfe8c3f7e52ae83155cb038753f4c75b774ca8a
torvalds/linux,CVE-2015-3636,a134f083e79fb4c3d0a925691e732c56911b4326
torvalds/linux,CVE-2015-4036,59c816c1f24df0204e01851431d3bab3eb76719c
torvalds/linux,CVE-2015-4170,cf872776fc84128bb779ce2b83a37c884c3203ae
torvalds/linux,CVE-2015-4177,cd4a40174b71acd021877341684d8bb1dc8ea4ae
torvalds/linux,CVE-2015-4178,820f9f147dcce2602eefd9b575bbbd9ea14f0953
torvalds/linux,CVE-2015-4692,ce40cd3fc7fa40a6119e5fe6c0f2bc0eb4541009
torvalds/linux,CVE-2015-5156,48900cb6af4282fa0fb6ff4d72a81aa3dadb5c39
torvalds/linux,CVE-2015-5307,54a20552e1eae07aa240fa370a0293e006b5faed
torvalds/linux,CVE-2015-5327,cc25b994acfbc901429da682d0f73c190e960206
torvalds/linux,CVE-2015-5706,f15133df088ecadd141ea1907f2c96df67c729f0
torvalds/linux,CVE-2015-5707,451a2886b6bf90e2fb378f7c46c655450fb96e81
torvalds/linux,CVE-2015-6252,7932c0bd7740f4cd2aa168d3ce0199e7af7d72d5
torvalds/linux,CVE-2015-7509,c9b92530a723ac5ef8e352885a1862b18f31b2f5
torvalds/linux,CVE-2015-7513,0185604c2d82c560dab2f2933a18f797e74ab5a8
torvalds/linux,CVE-2015-7515,8e20cf2bce122ce9262d6034ee5d5b76fbb92f96
torvalds/linux,CVE-2015-7550,b4a1b4f5047e4f54e194681125c74c0aa64d637d
torvalds/linux,CVE-2015-7566,cb3232138e37129e88240a98a1d2aba2187ff57c
torvalds/linux,CVE-2015-7613,b9a532277938798b53178d5a66af6e2915cb27cf
torvalds/linux,CVE-2015-7799,0baa57d8dc32db78369d8b5176ef56c5e2e18ab3
torvalds/linux,CVE-2015-7872,f05819df10d7b09f6d1eb6f8534a8f68e5a4fe61
torvalds/linux,CVE-2015-7884,eda98796aff0d9bf41094b06811f5def3b4c333c
torvalds/linux,CVE-2015-8539,096fe9eaea40a17e125569f9e657e34cdb6d73bd
torvalds/linux,CVE-2015-8551,56441f3c8e5bd45aab10dd9f8c505dd4bec03b0d
torvalds/linux,CVE-2015-8553,408fb0e5aa7fda0059db282ff58c3b2a4278baa0
torvalds/linux,CVE-2015-8569,09ccfd238e5a0e670d8178cf50180ea81ae09ae1
torvalds/linux,CVE-2015-8575,5233252fce714053f0151680933571a2da9cbfb4
torvalds/linux,CVE-2015-8709,bfedb589252c01fa505ac9f6f2a3d5d68d707ef4
torvalds/linux,CVE-2015-8767,635682a14427d241bab7bbdeebb48a7d7b91638e
torvalds/linux,CVE-2015-8787,94f9cd81436c85d8c3a318ba92e236ede73752fc
torvalds/linux,CVE-2015-8812,67f1aee6f45059fd6b0f5b0ecb2c97ad0451f6b3
torvalds/linux,CVE-2015-8830,4c185ce06dca14f5cea192f5a2c981ef50663f2b
torvalds/linux,CVE-2015-8950,6829e274a623187c24f7cfc0e3d35f25d087fcc5
torvalds/linux,CVE-2015-8961,6934da9238da947628be83635e365df41064b09b
torvalds/linux,CVE-2015-8962,f3951a3709ff50990bf3e188c27d346792103432
torvalds/linux,CVE-2015-8963,12ca6ad2e3a896256f086497a7c7406a547ee373
torvalds/linux,CVE-2015-8964,dd42bf1197144ede075a9d4793123f7689e164bc
torvalds/linux,CVE-2015-8966,76cc404bfdc0d419c720de4daaf2584542734f42
torvalds/linux,CVE-2015-9004,c3c87e770458aa004bd7ed3f29945ff436fd6511
torvalds/linux,CVE-2015-9289,1fa2337a315a2448c5434f41e00d56b01a22283c
torvalds/linux,CVE-2016-0617,9aacdd354d197ad64685941b36d28ea20ab88757
torvalds/linux,CVE-2016-0723,5c17c861a357e9458001f021a7afa7aab9937439
torvalds/linux,CVE-2016-0728,23567fd052a9abb6d67fe8e7a9ccdd9800a540f2
torvalds/linux,CVE-2016-0758,23c8a812dc3c621009e4f0e5342aa4e2ede1ceaa
torvalds/linux,CVE-2016-10147,48a992727d82cb7db076fa15d372178743b1f4cd
torvalds/linux,CVE-2016-10154,06deeec77a5a689cc94b21a8a91a76e42176685d
torvalds/linux,CVE-2016-10200,32c231164b762dddefa13af5a0101032c70b50ef
torvalds/linux,CVE-2016-10208,3a4b77cd47bb837b8557595ec7425f281f2ca1fe
torvalds/linux,CVE-2016-10229,197c949e7798fbf28cfadc69d9ca0c2abbf93191
torvalds/linux,CVE-2016-10741,04197b341f23b908193308b8d63d17ff23232598
torvalds/linux,CVE-2016-10764,193e87143c290ec16838f5368adc0e0bc94eb931
torvalds/linux,CVE-2016-10905,36e4ad0316c017d5b271378ed9a1c9a4b77fab5f
torvalds/linux,CVE-2016-10906,c278c253f3d992c6994d08aa0efb2b6806ca396f
torvalds/linux,CVE-2016-1237,485e71e8fb6356c08c7fc6bcce4bf02c9a9a663f
torvalds/linux,CVE-2016-1575,cf9a6784f7c1b5ee2b9159a1246e327c331c5697
torvalds/linux,CVE-2016-2069,71b3c126e61177eb693423f2e18a1914205b165e
torvalds/linux,CVE-2016-2070,8b8a321ff72c785ed5e8b4cf6eda20b35d427390
torvalds/linux,CVE-2016-2085,613317bd212c585c20796c10afe5daaa95d4b0a1
torvalds/linux,CVE-2016-2184,0f886ca12765d20124bd06291c82951fd49a33be
torvalds/linux,CVE-2016-2185,950336ba3e4a1ffd2ca60d29f6ef386dd2c7351d
torvalds/linux,CVE-2016-2186,9c6ba456711687b794dcf285856fc14e2c76074f
torvalds/linux,CVE-2016-2187,162f98dea487206d9ab79fc12ed64700667a894d
torvalds/linux,CVE-2016-2188,b7321e81fc369abe353cf094d4f0dc2fe11ab95f
torvalds/linux,CVE-2016-2544,3567eb6af614dac436c4b16a8d426f9faed639b3
torvalds/linux,CVE-2016-2545,ee8413b01045c74340aa13ad5bdf905de32be736
torvalds/linux,CVE-2016-2547,b5a663aa426f4884c71cd8580adae73f33570f0d
torvalds/linux,CVE-2016-2549,2ba1fe7a06d3624f9a7586d672b55f08f7c670f3
torvalds/linux,CVE-2016-2550,415e3d3e90ce9e18727e8843ae343eda5a58fad6
torvalds/linux,CVE-2016-2782,cac9b50b0d75a1d50d6c056ff65c005f3224c8e0
torvalds/linux,CVE-2016-3135,d157bd761585605b7882935ffb86286919f62ea1
torvalds/linux,CVE-2016-3137,c55aee1bf0e6b6feec8b2927b43f7a09a6d5f754
torvalds/linux,CVE-2016-3138,8835ba4a39cf53f705417b3b3a94eb067673f2c9
torvalds/linux,CVE-2016-3689,a0ad220c96692eda76b2e3fd7279f3dcd1d8a8ff
torvalds/linux,CVE-2016-3713,9842df62004f366b9fed2423e24df10542ee0dc5
torvalds/linux,CVE-2016-3951,4d06dd537f95683aba3651098ae288b7cbff8274
torvalds/linux,CVE-2016-3955,b348d7dddb6c4fbfc810b7a0626e8ec9e29f7cbb
torvalds/linux,CVE-2016-4470,38327424b40bcebe2de92d07312c89360ac9229a
torvalds/linux,CVE-2016-4558,92117d8443bc5afacc8d5ba82e541946310f106e
torvalds/linux,CVE-2016-4569,cec8f96e49d9be372fdb0c3836dcf31ec71e457e
torvalds/linux,CVE-2016-4578,9a47e9cff994f37f7f0dbd9ae23740d0f64f9fe6
torvalds/linux,CVE-2016-4580,79e48650320e6fba48369fccf13fd045315b19b8
torvalds/linux,CVE-2016-4581,5ec0811d30378ae104f250bfc9b3640242d81e3f
torvalds/linux,CVE-2016-4794,4f996e234dad488e5d9ba0858bc1bae12eff82c3
torvalds/linux,CVE-2016-4805,1f461dcdd296eecedaffffc6bae2bfa90bd7eb89
torvalds/linux,CVE-2016-4913,99d825822eade8d827a1817357cbf3f889a552d6
torvalds/linux,CVE-2016-4951,45e093ae2830cd1264677d47ff9a95a71f5d9f9c
torvalds/linux,CVE-2016-5195,19be0eaffa3ac7d8eb6784ad9bdbc7d67ed8e619
torvalds/linux,CVE-2016-5243,5d2be1422e02ccd697ccfcd45c85b4a26e6178e2
torvalds/linux,CVE-2016-5400,aa93d1fee85c890a34f2510a310e55ee76a27848
torvalds/linux,CVE-2016-5728,9bf292bfca94694a721449e3fd752493856710f6
torvalds/linux,CVE-2016-5828,8e96a87c5431c256feb65bcfc5aec92d9f7839b6
torvalds/linux,CVE-2016-5829,93a2001bdfd5376c3dc2158653034c20392d15c5
torvalds/linux,CVE-2016-6156,096cdc6f52225835ff503f987a0d68ef770bb78e
torvalds/linux,CVE-2016-6187,30a46a4647fd1df9cf52e43bf467f0d9265096ca
torvalds/linux,CVE-2016-6198,54d5ca871e72f2bb172ec9323497f01cd5091ec7
torvalds/linux,CVE-2016-6327,51093254bf879bc9ce96590400a87897c7498463
torvalds/linux,CVE-2016-7117,34b88a68f26a75e4fded796f1a49c40f82234b7d
torvalds/linux,CVE-2017-1000111,c27927e372f0785f3303e8fad94b85945e2c97b7
torvalds/linux,CVE-2017-1000252,3a8b0677fc6180a467e26cc32ce6b0c09a32f9bb
torvalds/linux,CVE-2017-1000253,a87938b2e246b81b4fb713edb371a9fa3c5c3c86
torvalds/linux,CVE-2017-12134,462cdace790ac2ed6aad1b19c9c0af0143b6aab0
torvalds/linux,CVE-2017-12146,6265539776a0810b7ce6398c27866ddb9c6bd154
torvalds/linux,CVE-2017-12168,9e3f7a29694049edd728e2400ab57ad7553e5aa9
torvalds/linux,CVE-2017-12190,95d78c28b5a85bacbc29b8dba7c04babb9b0d467
torvalds/linux,CVE-2017-13215,4f0414e54e4d1893c6f08260693f8ef84c929293
torvalds/linux,CVE-2017-15128,1e3921471354244f70fe268586ff94a97a6dd4df
torvalds/linux,CVE-2017-15265,71105998845fb012937332fe2e806d443c09e026
torvalds/linux,CVE-2017-15299,60ff5b2f547af3828aebafd54daded44cfb0807a
torvalds/linux,CVE-2017-15649,4971613c1639d8e5f102c4e797c3bf8f83a5a69e
torvalds/linux,CVE-2017-16527,124751d5e63c823092060074bd0abaae61aaa9c4
torvalds/linux,CVE-2017-16531,bd7a3fe770ebd8391d1c7d072ff88e9e76d063eb
torvalds/linux,CVE-2017-17856,a5ec6ae161d72f01411169a938fa5f8baea16e8f
torvalds/linux,CVE-2017-18241,d4fdf8ba0e5808ba9ad6b44337783bd9935e0982
torvalds/linux,CVE-2017-18509,99253eb750fda6a644d5188fb26c43bad8d5a745
torvalds/linux,CVE-2017-2583,33ab91103b3415e12457e3104f0e4517ce12d0f3
torvalds/linux,CVE-2017-5550,b9dc6f65bc5e232d1c05fe34b5daadc7e8bbf1fb
torvalds/linux,CVE-2017-5972,e994b2f0fb9229aeff5eea9541320bd7b2ca8714
torvalds/linux,CVE-2017-6214,ccf7abb93af09ad0868ae9033d1ca8108bdaec82
torvalds/linux,CVE-2017-7273,1ebb71143758f45dc0fa76e2f48429e13b16d110
torvalds/linux,CVE-2017-7616,cf01fb9985e8deb25ccf0ea54d916b8871ae0e62
torvalds/linux,CVE-2018-1000026,8914a595110a6eca69a5e275b323f5d09e18f4f9
torvalds/linux,CVE-2018-10021,318aaf34f1179b39fa9c30fa0f3288b645beee39
torvalds/linux,CVE-2018-10881,6e8ab72a812396996035a37e5ca4b3b99b5d214b
torvalds/linux,CVE-2018-11506,f7068114d45ec55996b9040e98111afa56e010fe
torvalds/linux,CVE-2018-13053,5f936e19cc0ef97dbe3a56e9498922ad5ba1edef
torvalds/linux,CVE-2018-13097,9dc956b2c8523aed39d1e6508438be9fea28c8fc
torvalds/linux,CVE-2018-14633,1816494330a83f2a064499d8ed2797045641f92c
torvalds/linux,CVE-2018-17182,7a9cdebdcc17e426fb5287e4a82db1dfe86339b2
torvalds/linux,CVE-2018-17972,f8a00cef17206ecd1b30d3d9f99e10d9fa707aa7
torvalds/linux,CVE-2018-19406,38ab012f109caf10f471db1adf284e620dd8d701
torvalds/linux,CVE-2018-20169,704620afc70cf47abb9d6a1a57f3825d2bca49cf
torvalds/linux,CVE-2018-20836,b90cd6f2b905905fb42671009dc0e27c310a16ae
torvalds/linux,CVE-2018-20854,6acb47d1a318e5b3b7115354ebc4ea060c59d3a1
torvalds/linux,CVE-2018-25015,a0ff660058b88d12625a783ce9e5c1371c87951f
torvalds/linux,CVE-2018-5873,073c516ff73557a8f7315066856c04b50383ac34
torvalds/linux,CVE-2018-7995,b3b7c4795ccab5be71f080774c45bbbcc75c2aaf
torvalds/linux,CVE-2018-8822,4c41aa24baa4ed338241d05494f2c595c885af8f
torvalds/linux,CVE-2019-11884,a1616a5ac99ede5d605047a9012481ce7ff18b16
torvalds/linux,CVE-2019-12378,95baa60a0da80a0143e3ddd4d3725758b4513825
torvalds/linux,CVE-2019-12881,c11c7bfd213495784b22ef82a69b6489f8d0092f
torvalds/linux,CVE-2019-13648,f16d80b75a096c52354c6e0a574993f3b0dfbdfe
torvalds/linux,CVE-2019-14896,e5e884b42639c74b5b57dc277909915c0aefc8bb
torvalds/linux,CVE-2019-15031,a8318c13e79badb92bc6640704a64cc022a6eb97
torvalds/linux,CVE-2019-15217,5d2e73a5f80a5b5aff3caf1ec6d39b5b3f54b26e
torvalds/linux,CVE-2019-15925,04f25edb48c441fc278ecc154c270f16966cbb90
torvalds/linux,CVE-2019-18807,68501df92d116b760777a2cfda314789f926476f
torvalds/linux,CVE-2019-18810,a0ecd6fdbf5d648123a7315c695fb6850d702835
torvalds/linux,CVE-2019-19036,62fdaa52a3d00a875da771719b6dc537ca79fce1
torvalds/linux,CVE-2019-19051,6f3ef5c25cc762687a7341c18cbea5af54461407
torvalds/linux,CVE-2019-19058,b4b814fec1a5a849383f7b3886b654a13abbda7d
torvalds/linux,CVE-2019-19064,057b8945f78f76d0b04eeb5c27cd9225e5e7ad86
torvalds/linux,CVE-2019-19066,0e62395da2bd5166d7c9e14cbc7503b256a34cb0
torvalds/linux,CVE-2019-19462,54e200ab40fc14c863bcc80a51e20b7906608fce
torvalds/linux,CVE-2019-19529,4d6636498c41891d0482a914dd570343a838ad79
torvalds/linux,CVE-2019-19531,fc05481b2fcabaaeccf63e32ac1baab54e5b6963
torvalds/linux,CVE-2019-19533,a10feaf8c464c3f9cfdd3a8a7ce17e1c0d498da1
torvalds/linux,CVE-2019-19767,4ea99936a1630f51fc3a2d61a58ec4a1c4b7d55a
torvalds/linux,CVE-2019-19769,6d390e4b5d48ec03bb87e63cf0a2bff5f4e116da
torvalds/linux,CVE-2019-19947,da2311a6385c3b499da2ed5d9be59ce331fa93e9
torvalds/linux,CVE-2019-3896,2dcb22b346be7b7b7e630a8970d69cf3f1111ec1
torvalds/linux,CVE-2020-0009,6d67b0290b4b84c477e6a2fc6e005e174d3c7786
torvalds/linux,CVE-2020-0030,5eeb2ca02a2f6084fc57ae5c244a38baab07033a
torvalds/linux,CVE-2020-0041,16981742717b04644a41052570fb502682a315d2
torvalds/linux,CVE-2020-0066,db65a3aaf29ecce2e34271d52e8d2336b97bd9fe
torvalds/linux,CVE-2020-0067,688078e7f36c293dae25b338ddc9e0a2790f6e06
torvalds/linux,CVE-2020-0110,6fcca0fa48118e6d63733eb4644c6cd880c15b8f
torvalds/linux,CVE-2020-0255,fb73974172ffaaf57a7c42f35424d9aece1a5af6
torvalds/linux,CVE-2020-0305,68faa679b8be1a74e6663c21c3a9d25d32f1c079
torvalds/linux,CVE-2020-0404,68035c80e129c4cfec659aac4180354530b26527
torvalds/linux,CVE-2020-0423,f3277cbfba763cd2826396521b9296de67cf1bbc
torvalds/linux,CVE-2020-0427,be4c60b563edee3712d392aaeb0943a768df7023
torvalds/linux,CVE-2020-0429,b228a94066406b6c456321d69643b0d7ce11cfa6
torvalds/linux,CVE-2020-0430,58990d1ff3f7896ee341030e9a7c2e4002570683
torvalds/linux,CVE-2020-0431,4f3882177240a1f55e45a3d241d3121341bead78
torvalds/linux,CVE-2020-0432,4d1356ac12f4d5180d0df345d85ff0ee42b89c72
torvalds/linux,CVE-2020-0444,2ad3e17ebf94b7b7f3f64c050ff168f9915345eb
torvalds/linux,CVE-2020-0465,35556bed836f8dc07ac55f69c8d17dce3e7f0e25
